speaker,split,video_folder,sample_path,Sign-Arabic,class_id,num_frames,idx
2,train,368,/kaggle/input/karsl-502/02/02/train/0368/03_02_0368_(16_11_17_10_36_56)_c,العمرة,367,39,40698
2,train,368,/kaggle/input/karsl-502/02/02/train/0368/03_02_0368_(16_11_17_10_37_00)_c,العمرة,367,43,40699
2,train,368,/kaggle/input/karsl-502/02/02/train/0368/03_02_0368_(16_11_17_10_37_04)_c,العمرة,367,44,40700
2,train,368,/kaggle/input/karsl-502/02/02/train/0368/03_02_0368_(16_11_17_10_37_09)_c,العمرة,367,42,40701
2,train,368,/kaggle/input/karsl-502/02/02/train/0368/03_02_0368_(16_11_17_10_37_13)_c,العمرة,367,43,40702
2,train,368,/kaggle/input/karsl-502/02/02/train/0368/03_02_0368_(16_11_17_10_37_17)_c,العمرة,367,43,40703
2,train,368,/kaggle/input/karsl-502/02/02/train/0368/03_02_0368_(16_11_17_10_37_22)_c,العمرة,367,38,40704
2,train,368,/kaggle/input/karsl-502/02/02/train/0368/03_02_0368_(16_11_17_10_37_25)_c,العمرة,367,38,40705
2,train,369,/kaggle/input/karsl-502/02/02/train/0369/03_02_0369_(15_11_17_10_54_50)_c,الحج,368,52,40706
2,train,369,/kaggle/input/karsl-502/02/02/train/0369/03_02_0369_(15_11_17_10_54_53)_c,الحج,368,53,40707
2,train,369,/kaggle/input/karsl-502/02/02/train/0369/03_02_0369_(15_11_17_10_54_57)_c,الحج,368,54,40708
2,train,369,/kaggle/input/karsl-502/02/02/train/0369/03_02_0369_(15_11_17_10_55_01)_c,الحج,368,55,40709
2,train,369,/kaggle/input/karsl-502/02/02/train/0369/03_02_0369_(15_11_17_10_55_04)_c,الحج,368,47,40710
2,train,369,/kaggle/input/karsl-502/02/02/train/0369/03_02_0369_(15_11_17_10_55_08)_c,الحج,368,49,40711
2,train,369,/kaggle/input/karsl-502/02/02/train/0369/03_02_0369_(15_11_17_10_55_11)_c,الحج,368,43,40712
2,train,369,/kaggle/input/karsl-502/02/02/train/0369/03_02_0369_(15_11_17_10_55_18)_c,الحج,368,46,40713
2,train,369,/kaggle/input/karsl-502/02/02/train/0369/03_02_0369_(15_11_17_10_55_21)_c,الحج,368,45,40714
2,train,369,/kaggle/input/karsl-502/02/02/train/0369/03_02_0369_(15_11_17_10_55_24)_c,الحج,368,47,40715
2,train,369,/kaggle/input/karsl-502/02/02/train/0369/03_02_0369_(15_11_17_10_55_28)_c,الحج,368,41,40716
2,train,369,/kaggle/input/karsl-502/02/02/train/0369/03_02_0369_(15_11_17_10_55_31)_c,الحج,368,42,40717
2,train,369,/kaggle/input/karsl-502/02/02/train/0369/03_02_0369_(15_11_17_10_55_34)_c,الحج,368,44,40718
2,train,369,/kaggle/input/karsl-502/02/02/train/0369/03_02_0369_(15_11_17_10_55_38)_c,الحج,368,41,40719
2,train,369,/kaggle/input/karsl-502/02/02/train/0369/03_02_0369_(15_11_17_10_55_41)_c,الحج,368,40,40720
2,train,369,/kaggle/input/karsl-502/02/02/train/0369/03_02_0369_(15_11_17_10_55_47)_c,الحج,368,40,40721
2,train,369,/kaggle/input/karsl-502/02/02/train/0369/03_02_0369_(15_11_17_10_55_53)_c,الحج,368,41,40722
2,train,369,/kaggle/input/karsl-502/02/02/train/0369/03_02_0369_(15_11_17_10_55_56)_c,الحج,368,38,40723
2,train,369,/kaggle/input/karsl-502/02/02/train/0369/03_02_0369_(15_11_17_10_56_02)_c,الحج,368,38,40724
2,train,369,/kaggle/input/karsl-502/02/02/train/0369/03_02_0369_(15_11_17_10_56_05)_c,الحج,368,38,40725
2,train,369,/kaggle/input/karsl-502/02/02/train/0369/03_02_0369_(15_11_17_10_56_08)_c,الحج,368,37,40726
2,train,369,/kaggle/input/karsl-502/02/02/train/0369/03_02_0369_(16_11_17_10_38_27)_c,الحج,368,57,40727
2,train,369,/kaggle/input/karsl-502/02/02/train/0369/03_02_0369_(16_11_17_10_38_32)_c,الحج,368,49,40728
2,train,369,/kaggle/input/karsl-502/02/02/train/0369/03_02_0369_(16_11_17_10_38_36)_c,الحج,368,62,40729
2,train,369,/kaggle/input/karsl-502/02/02/train/0369/03_02_0369_(16_11_17_10_38_51)_c,الحج,368,48,40730
2,train,369,/kaggle/input/karsl-502/02/02/train/0369/03_02_0369_(16_11_17_10_38_56)_c,الحج,368,51,40731
2,train,369,/kaggle/input/karsl-502/02/02/train/0369/03_02_0369_(16_11_17_10_39_05)_c,الحج,368,58,40732
2,train,369,/kaggle/input/karsl-502/02/02/train/0369/03_02_0369_(16_11_17_10_39_10)_c,الحج,368,46,40733
2,train,369,/kaggle/input/karsl-502/02/02/train/0369/03_02_0369_(16_11_17_10_39_15)_c,الحج,368,48,40734
2,train,369,/kaggle/input/karsl-502/02/02/train/0369/03_02_0369_(16_11_17_10_39_20)_c,الحج,368,58,40735
2,train,369,/kaggle/input/karsl-502/02/02/train/0369/03_02_0369_(16_11_17_10_39_25)_c,الحج,368,53,40736
2,train,369,/kaggle/input/karsl-502/02/02/train/0369/03_02_0369_(16_11_17_10_39_30)_c,الحج,368,60,40737
2,train,369,/kaggle/input/karsl-502/02/02/train/0369/03_02_0369_(16_11_17_10_39_35)_c,الحج,368,60,40738
2,train,369,/kaggle/input/karsl-502/02/02/train/0369/03_02_0369_(16_11_17_10_39_40)_c,الحج,368,55,40739
2,train,369,/kaggle/input/karsl-502/02/02/train/0369/03_02_0369_(16_11_17_10_39_45)_c,الحج,368,54,40740
2,train,369,/kaggle/input/karsl-502/02/02/train/0369/03_02_0369_(16_11_17_10_39_54)_c,الحج,368,58,40741
2,train,369,/kaggle/input/karsl-502/02/02/train/0369/03_02_0369_(16_11_17_10_40_00)_c,الحج,368,54,40742
2,train,369,/kaggle/input/karsl-502/02/02/train/0369/03_02_0369_(16_11_17_10_40_04)_c,الحج,368,61,40743
2,train,369,/kaggle/input/karsl-502/02/02/train/0369/03_02_0369_(16_11_17_10_40_10)_c,الحج,368,57,40744
2,train,369,/kaggle/input/karsl-502/02/02/train/0369/03_02_0369_(16_11_17_10_40_15)_c,الحج,368,52,40745
2,train,369,/kaggle/input/karsl-502/02/02/train/0369/03_02_0369_(16_11_17_10_40_20)_c,الحج,368,58,40746
2,train,369,/kaggle/input/karsl-502/02/02/train/0369/03_02_0369_(16_11_17_10_40_25)_c,الحج,368,55,40747
2,train,370,/kaggle/input/karsl-502/02/02/train/0370/03_02_0370_(15_11_17_10_57_52)_c,ملائكة,369,51,40748
2,train,370,/kaggle/input/karsl-502/02/02/train/0370/03_02_0370_(15_11_17_10_58_02)_c,ملائكة,369,52,40749
2,train,370,/kaggle/input/karsl-502/02/02/train/0370/03_02_0370_(15_11_17_10_58_06)_c,ملائكة,369,45,40750
2,train,370,/kaggle/input/karsl-502/02/02/train/0370/03_02_0370_(15_11_17_10_58_09)_c,ملائكة,369,40,40751
2,train,370,/kaggle/input/karsl-502/02/02/train/0370/03_02_0370_(15_11_17_10_58_15)_c,ملائكة,369,36,40752
2,train,370,/kaggle/input/karsl-502/02/02/train/0370/03_02_0370_(15_11_17_10_58_18)_c,ملائكة,369,38,40753
2,train,370,/kaggle/input/karsl-502/02/02/train/0370/03_02_0370_(15_11_17_10_58_21)_c,ملائكة,369,40,40754
2,train,370,/kaggle/input/karsl-502/02/02/train/0370/03_02_0370_(15_11_17_10_58_24)_c,ملائكة,369,33,40755
2,train,370,/kaggle/input/karsl-502/02/02/train/0370/03_02_0370_(15_11_17_10_58_26)_c,ملائكة,369,38,40756
2,train,370,/kaggle/input/karsl-502/02/02/train/0370/03_02_0370_(15_11_17_10_58_29)_c,ملائكة,369,37,40757
2,train,370,/kaggle/input/karsl-502/02/02/train/0370/03_02_0370_(15_11_17_10_58_35)_c,ملائكة,369,35,40758
2,train,370,/kaggle/input/karsl-502/02/02/train/0370/03_02_0370_(15_11_17_10_58_37)_c,ملائكة,369,34,40759
2,train,370,/kaggle/input/karsl-502/02/02/train/0370/03_02_0370_(15_11_17_10_58_40)_c,ملائكة,369,36,40760
2,train,370,/kaggle/input/karsl-502/02/02/train/0370/03_02_0370_(15_11_17_10_58_43)_c,ملائكة,369,35,40761
2,train,370,/kaggle/input/karsl-502/02/02/train/0370/03_02_0370_(15_11_17_10_58_46)_c,ملائكة,369,34,40762
2,train,370,/kaggle/input/karsl-502/02/02/train/0370/03_02_0370_(15_11_17_10_58_48)_c,ملائكة,369,33,40763
2,train,370,/kaggle/input/karsl-502/02/02/train/0370/03_02_0370_(15_11_17_10_58_51)_c,ملائكة,369,33,40764
2,train,370,/kaggle/input/karsl-502/02/02/train/0370/03_02_0370_(15_11_17_10_58_54)_c,ملائكة,369,37,40765
2,train,370,/kaggle/input/karsl-502/02/02/train/0370/03_02_0370_(15_11_17_10_58_56)_c,ملائكة,369,37,40766
2,train,370,/kaggle/input/karsl-502/02/02/train/0370/03_02_0370_(15_11_17_10_59_02)_c,ملائكة,369,35,40767
2,train,370,/kaggle/input/karsl-502/02/02/train/0370/03_02_0370_(16_11_17_10_42_11)_c,ملائكة,369,54,40768
2,train,370,/kaggle/input/karsl-502/02/02/train/0370/03_02_0370_(16_11_17_10_42_16)_c,ملائكة,369,48,40769
2,train,370,/kaggle/input/karsl-502/02/02/train/0370/03_02_0370_(16_11_17_10_42_21)_c,ملائكة,369,44,40770
2,train,370,/kaggle/input/karsl-502/02/02/train/0370/03_02_0370_(16_11_17_10_42_25)_c,ملائكة,369,46,40771
2,train,370,/kaggle/input/karsl-502/02/02/train/0370/03_02_0370_(16_11_17_10_42_30)_c,ملائكة,369,48,40772
2,train,370,/kaggle/input/karsl-502/02/02/train/0370/03_02_0370_(16_11_17_10_42_34)_c,ملائكة,369,44,40773
2,train,370,/kaggle/input/karsl-502/02/02/train/0370/03_02_0370_(16_11_17_10_42_39)_c,ملائكة,369,46,40774
2,train,370,/kaggle/input/karsl-502/02/02/train/0370/03_02_0370_(16_11_17_10_42_43)_c,ملائكة,369,47,40775
2,train,370,/kaggle/input/karsl-502/02/02/train/0370/03_02_0370_(16_11_17_10_42_52)_c,ملائكة,369,47,40776
2,train,370,/kaggle/input/karsl-502/02/02/train/0370/03_02_0370_(16_11_17_10_42_57)_c,ملائكة,369,50,40777
2,train,370,/kaggle/input/karsl-502/02/02/train/0370/03_02_0370_(16_11_17_10_43_01)_c,ملائكة,369,52,40778
2,train,370,/kaggle/input/karsl-502/02/02/train/0370/03_02_0370_(16_11_17_10_43_06)_c,ملائكة,369,45,40779
2,train,370,/kaggle/input/karsl-502/02/02/train/0370/03_02_0370_(16_11_17_10_43_11)_c,ملائكة,369,46,40780
2,train,370,/kaggle/input/karsl-502/02/02/train/0370/03_02_0370_(16_11_17_10_43_15)_c,ملائكة,369,50,40781
2,train,370,/kaggle/input/karsl-502/02/02/train/0370/03_02_0370_(16_11_17_10_43_20)_c,ملائكة,369,49,40782
2,train,370,/kaggle/input/karsl-502/02/02/train/0370/03_02_0370_(16_11_17_10_43_25)_c,ملائكة,369,52,40783
2,train,370,/kaggle/input/karsl-502/02/02/train/0370/03_02_0370_(16_11_17_10_43_30)_c,ملائكة,369,51,40784
2,train,370,/kaggle/input/karsl-502/02/02/train/0370/03_02_0370_(16_11_17_10_43_34)_c,ملائكة,369,50,40785
2,train,370,/kaggle/input/karsl-502/02/02/train/0370/03_02_0370_(16_11_17_10_43_44)_c,ملائكة,369,48,40786
2,train,370,/kaggle/input/karsl-502/02/02/train/0370/03_02_0370_(16_11_17_10_43_48)_c,ملائكة,369,48,40787
2,train,370,/kaggle/input/karsl-502/02/02/train/0370/03_02_0370_(16_11_17_10_43_53)_c,ملائكة,369,49,40788
2,train,370,/kaggle/input/karsl-502/02/02/train/0370/03_02_0370_(16_11_17_10_44_02)_c,ملائكة,369,53,40789
2,train,371,/kaggle/input/karsl-502/02/02/train/0371/03_02_0371_(15_11_17_10_59_39)_c,رسول,370,35,40790
2,train,371,/kaggle/input/karsl-502/02/02/train/0371/03_02_0371_(15_11_17_10_59_41)_c,رسول,370,31,40791
2,train,371,/kaggle/input/karsl-502/02/02/train/0371/03_02_0371_(15_11_17_10_59_44)_c,رسول,370,32,40792
2,train,371,/kaggle/input/karsl-502/02/02/train/0371/03_02_0371_(15_11_17_10_59_49)_c,رسول,370,32,40793
2,train,371,/kaggle/input/karsl-502/02/02/train/0371/03_02_0371_(15_11_17_10_59_51)_c,رسول,370,31,40794
2,train,371,/kaggle/input/karsl-502/02/02/train/0371/03_02_0371_(15_11_17_10_59_54)_c,رسول,370,33,40795
2,train,371,/kaggle/input/karsl-502/02/02/train/0371/03_02_0371_(15_11_17_10_59_56)_c,رسول,370,32,40796
2,train,371,/kaggle/input/karsl-502/02/02/train/0371/03_02_0371_(15_11_17_11_00_01)_c,رسول,370,33,40797
2,train,371,/kaggle/input/karsl-502/02/02/train/0371/03_02_0371_(15_11_17_11_00_04)_c,رسول,370,32,40798
2,train,371,/kaggle/input/karsl-502/02/02/train/0371/03_02_0371_(15_11_17_11_00_06)_c,رسول,370,32,40799
2,train,371,/kaggle/input/karsl-502/02/02/train/0371/03_02_0371_(15_11_17_11_00_08)_c,رسول,370,31,40800
2,train,371,/kaggle/input/karsl-502/02/02/train/0371/03_02_0371_(15_11_17_11_00_11)_c,رسول,370,30,40801
2,train,371,/kaggle/input/karsl-502/02/02/train/0371/03_02_0371_(15_11_17_11_00_13)_c,رسول,370,31,40802
2,train,371,/kaggle/input/karsl-502/02/02/train/0371/03_02_0371_(15_11_17_11_00_16)_c,رسول,370,31,40803
2,train,371,/kaggle/input/karsl-502/02/02/train/0371/03_02_0371_(15_11_17_11_00_18)_c,رسول,370,28,40804
2,train,371,/kaggle/input/karsl-502/02/02/train/0371/03_02_0371_(15_11_17_11_00_23)_c,رسول,370,30,40805
2,train,371,/kaggle/input/karsl-502/02/02/train/0371/03_02_0371_(15_11_17_11_00_28)_c,رسول,370,30,40806
2,train,371,/kaggle/input/karsl-502/02/02/train/0371/03_02_0371_(15_11_17_11_00_30)_c,رسول,370,31,40807
2,train,371,/kaggle/input/karsl-502/02/02/train/0371/03_02_0371_(15_11_17_11_00_33)_c,رسول,370,31,40808
2,train,371,/kaggle/input/karsl-502/02/02/train/0371/03_02_0371_(15_11_17_11_00_35)_c,رسول,370,30,40809
2,train,371,/kaggle/input/karsl-502/02/02/train/0371/03_02_0371_(15_11_17_11_00_37)_c,رسول,370,31,40810
2,train,371,/kaggle/input/karsl-502/02/02/train/0371/03_02_0371_(16_11_17_10_44_42)_c,رسول,370,54,40811
2,train,371,/kaggle/input/karsl-502/02/02/train/0371/03_02_0371_(16_11_17_10_44_47)_c,رسول,370,49,40812
2,train,371,/kaggle/input/karsl-502/02/02/train/0371/03_02_0371_(16_11_17_10_45_01)_c,رسول,370,44,40813
2,train,371,/kaggle/input/karsl-502/02/02/train/0371/03_02_0371_(16_11_17_10_45_05)_c,رسول,370,48,40814
2,train,371,/kaggle/input/karsl-502/02/02/train/0371/03_02_0371_(16_11_17_10_45_10)_c,رسول,370,45,40815
2,train,371,/kaggle/input/karsl-502/02/02/train/0371/03_02_0371_(16_11_17_10_45_14)_c,رسول,370,43,40816
2,train,371,/kaggle/input/karsl-502/02/02/train/0371/03_02_0371_(16_11_17_10_45_23)_c,رسول,370,43,40817
2,train,371,/kaggle/input/karsl-502/02/02/train/0371/03_02_0371_(16_11_17_10_45_28)_c,رسول,370,42,40818
2,train,371,/kaggle/input/karsl-502/02/02/train/0371/03_02_0371_(16_11_17_10_45_32)_c,رسول,370,41,40819
2,train,371,/kaggle/input/karsl-502/02/02/train/0371/03_02_0371_(16_11_17_10_45_36)_c,رسول,370,42,40820
2,train,371,/kaggle/input/karsl-502/02/02/train/0371/03_02_0371_(16_11_17_10_45_40)_c,رسول,370,42,40821
2,train,371,/kaggle/input/karsl-502/02/02/train/0371/03_02_0371_(16_11_17_10_45_45)_c,رسول,370,42,40822
2,train,371,/kaggle/input/karsl-502/02/02/train/0371/03_02_0371_(16_11_17_10_45_49)_c,رسول,370,42,40823
2,train,371,/kaggle/input/karsl-502/02/02/train/0371/03_02_0371_(16_11_17_10_45_58)_c,رسول,370,47,40824
2,train,371,/kaggle/input/karsl-502/02/02/train/0371/03_02_0371_(16_11_17_10_46_03)_c,رسول,370,48,40825
2,train,371,/kaggle/input/karsl-502/02/02/train/0371/03_02_0371_(16_11_17_10_46_08)_c,رسول,370,51,40826
2,train,371,/kaggle/input/karsl-502/02/02/train/0371/03_02_0371_(16_11_17_10_46_12)_c,رسول,370,40,40827
2,train,371,/kaggle/input/karsl-502/02/02/train/0371/03_02_0371_(16_11_17_10_46_17)_c,رسول,370,43,40828
2,train,371,/kaggle/input/karsl-502/02/02/train/0371/03_02_0371_(16_11_17_10_46_21)_c,رسول,370,43,40829
2,train,371,/kaggle/input/karsl-502/02/02/train/0371/03_02_0371_(16_11_17_10_46_25)_c,رسول,370,38,40830
2,train,371,/kaggle/input/karsl-502/02/02/train/0371/03_02_0371_(16_11_17_10_46_29)_c,رسول,370,42,40831
2,train,372,/kaggle/input/karsl-502/02/02/train/0372/03_02_0372_(15_11_17_11_01_12)_c,يوم القيامة,371,91,40832
2,train,372,/kaggle/input/karsl-502/02/02/train/0372/03_02_0372_(15_11_17_11_01_19)_c,يوم القيامة,371,81,40833
2,train,372,/kaggle/input/karsl-502/02/02/train/0372/03_02_0372_(15_11_17_11_01_54)_c,يوم القيامة,371,70,40834
2,train,372,/kaggle/input/karsl-502/02/02/train/0372/03_02_0372_(15_11_17_11_02_03)_c,يوم القيامة,371,65,40835
2,train,372,/kaggle/input/karsl-502/02/02/train/0372/03_02_0372_(15_11_17_11_02_08)_c,يوم القيامة,371,66,40836
2,train,372,/kaggle/input/karsl-502/02/02/train/0372/03_02_0372_(15_11_17_11_02_12)_c,يوم القيامة,371,49,40837
2,train,372,/kaggle/input/karsl-502/02/02/train/0372/03_02_0372_(15_11_17_11_02_15)_c,يوم القيامة,371,51,40838
2,train,372,/kaggle/input/karsl-502/02/02/train/0372/03_02_0372_(15_11_17_11_02_19)_c,يوم القيامة,371,50,40839
2,train,372,/kaggle/input/karsl-502/02/02/train/0372/03_02_0372_(15_11_17_11_02_22)_c,يوم القيامة,371,48,40840
2,train,372,/kaggle/input/karsl-502/02/02/train/0372/03_02_0372_(15_11_17_11_02_26)_c,يوم القيامة,371,49,40841
2,train,372,/kaggle/input/karsl-502/02/02/train/0372/03_02_0372_(15_11_17_11_02_29)_c,يوم القيامة,371,57,40842
2,train,372,/kaggle/input/karsl-502/02/02/train/0372/03_02_0372_(15_11_17_11_02_33)_c,يوم القيامة,371,48,40843
2,train,372,/kaggle/input/karsl-502/02/02/train/0372/03_02_0372_(15_11_17_11_02_37)_c,يوم القيامة,371,55,40844
2,train,372,/kaggle/input/karsl-502/02/02/train/0372/03_02_0372_(15_11_17_11_02_44)_c,يوم القيامة,371,53,40845
2,train,372,/kaggle/input/karsl-502/02/02/train/0372/03_02_0372_(15_11_17_11_02_48)_c,يوم القيامة,371,50,40846
2,train,372,/kaggle/input/karsl-502/02/02/train/0372/03_02_0372_(15_11_17_11_02_51)_c,يوم القيامة,371,44,40847
2,train,372,/kaggle/input/karsl-502/02/02/train/0372/03_02_0372_(15_11_17_11_02_54)_c,يوم القيامة,371,47,40848
2,train,372,/kaggle/input/karsl-502/02/02/train/0372/03_02_0372_(15_11_17_11_03_01)_c,يوم القيامة,371,52,40849
2,train,372,/kaggle/input/karsl-502/02/02/train/0372/03_02_0372_(15_11_17_11_03_04)_c,يوم القيامة,371,46,40850
2,train,372,/kaggle/input/karsl-502/02/02/train/0372/03_02_0372_(15_11_17_11_03_07)_c,يوم القيامة,371,46,40851
2,train,372,/kaggle/input/karsl-502/02/02/train/0372/03_02_0372_(15_11_17_11_03_10)_c,يوم القيامة,371,50,40852
2,train,372,/kaggle/input/karsl-502/02/02/train/0372/03_02_0372_(15_11_17_11_03_17)_c,يوم القيامة,371,47,40853
2,train,372,/kaggle/input/karsl-502/02/02/train/0372/03_02_0372_(16_11_17_10_47_37)_c,يوم القيامة,371,50,40854
2,train,372,/kaggle/input/karsl-502/02/02/train/0372/03_02_0372_(16_11_17_10_47_42)_c,يوم القيامة,371,40,40855
2,train,372,/kaggle/input/karsl-502/02/02/train/0372/03_02_0372_(16_11_17_10_47_46)_c,يوم القيامة,371,44,40856
2,train,372,/kaggle/input/karsl-502/02/02/train/0372/03_02_0372_(16_11_17_10_47_51)_c,يوم القيامة,371,40,40857
2,train,372,/kaggle/input/karsl-502/02/02/train/0372/03_02_0372_(16_11_17_10_47_54)_c,يوم القيامة,371,30,40858
2,train,372,/kaggle/input/karsl-502/02/02/train/0372/03_02_0372_(16_11_17_10_48_01)_c,يوم القيامة,371,40,40859
2,train,372,/kaggle/input/karsl-502/02/02/train/0372/03_02_0372_(16_11_17_10_48_05)_c,يوم القيامة,371,37,40860
2,train,372,/kaggle/input/karsl-502/02/02/train/0372/03_02_0372_(16_11_17_10_48_13)_c,يوم القيامة,371,41,40861
2,train,372,/kaggle/input/karsl-502/02/02/train/0372/03_02_0372_(16_11_17_10_48_17)_c,يوم القيامة,371,40,40862
2,train,372,/kaggle/input/karsl-502/02/02/train/0372/03_02_0372_(16_11_17_10_48_22)_c,يوم القيامة,371,44,40863
2,train,372,/kaggle/input/karsl-502/02/02/train/0372/03_02_0372_(16_11_17_10_48_26)_c,يوم القيامة,371,39,40864
2,train,372,/kaggle/input/karsl-502/02/02/train/0372/03_02_0372_(16_11_17_10_48_30)_c,يوم القيامة,371,41,40865
2,train,372,/kaggle/input/karsl-502/02/02/train/0372/03_02_0372_(16_11_17_10_48_43)_c,يوم القيامة,371,40,40866
2,train,372,/kaggle/input/karsl-502/02/02/train/0372/03_02_0372_(16_11_17_10_48_47)_c,يوم القيامة,371,42,40867
2,train,372,/kaggle/input/karsl-502/02/02/train/0372/03_02_0372_(16_11_17_10_48_56)_c,يوم القيامة,371,42,40868
2,train,372,/kaggle/input/karsl-502/02/02/train/0372/03_02_0372_(16_11_17_10_49_01)_c,يوم القيامة,371,40,40869
2,train,372,/kaggle/input/karsl-502/02/02/train/0372/03_02_0372_(16_11_17_10_49_05)_c,يوم القيامة,371,38,40870
2,train,372,/kaggle/input/karsl-502/02/02/train/0372/03_02_0372_(16_11_17_10_49_09)_c,يوم القيامة,371,36,40871
2,train,372,/kaggle/input/karsl-502/02/02/train/0372/03_02_0372_(16_11_17_10_49_13)_c,يوم القيامة,371,40,40872
2,train,372,/kaggle/input/karsl-502/02/02/train/0372/03_02_0372_(16_11_17_10_49_17)_c,يوم القيامة,371,39,40873
2,train,373,/kaggle/input/karsl-502/02/02/train/0373/03_02_0373_(15_11_17_11_05_09)_c,القضاء والقدر,372,64,40874
2,train,373,/kaggle/input/karsl-502/02/02/train/0373/03_02_0373_(15_11_17_11_05_13)_c,القضاء والقدر,372,63,40875
2,train,373,/kaggle/input/karsl-502/02/02/train/0373/03_02_0373_(15_11_17_11_05_17)_c,القضاء والقدر,372,60,40876
2,train,373,/kaggle/input/karsl-502/02/02/train/0373/03_02_0373_(15_11_17_11_05_21)_c,القضاء والقدر,372,53,40877
2,train,373,/kaggle/input/karsl-502/02/02/train/0373/03_02_0373_(15_11_17_11_05_24)_c,القضاء والقدر,372,50,40878
2,train,373,/kaggle/input/karsl-502/02/02/train/0373/03_02_0373_(15_11_17_11_05_28)_c,القضاء والقدر,372,45,40879
2,train,373,/kaggle/input/karsl-502/02/02/train/0373/03_02_0373_(15_11_17_11_05_31)_c,القضاء والقدر,372,49,40880
2,train,373,/kaggle/input/karsl-502/02/02/train/0373/03_02_0373_(15_11_17_11_05_34)_c,القضاء والقدر,372,48,40881
