speaker,split,video_folder,sample_path,Sign-Arabic,class_id,num_frames,idx
02,train,0427,./02\train\0427\03_02_0427_(15_11_17_14_11_40)_c,صنم,426,34,43180
02,train,0427,./02\train\0427\03_02_0427_(15_11_17_14_11_44)_c,صنم,426,36,43181
02,train,0427,./02\train\0427\03_02_0427_(17_11_17_04_35_26)_c,صنم,426,41,43182
02,train,0427,./02\train\0427\03_02_0427_(17_11_17_04_35_36)_c,صنم,426,33,43183
02,train,0427,./02\train\0427\03_02_0427_(17_11_17_04_35_43)_c,صنم,426,47,43184
02,train,0427,./02\train\0427\03_02_0427_(17_11_17_04_35_51)_c,صنم,426,43,43185
02,train,0427,./02\train\0427\03_02_0427_(17_11_17_04_36_27)_c,صنم,426,37,43186
02,train,0427,./02\train\0427\03_02_0427_(17_11_17_04_36_38)_c,صنم,426,33,43187
02,train,0427,./02\train\0427\03_02_0427_(17_11_17_04_36_52)_c,صنم,426,38,43188
02,train,0427,./02\train\0427\03_02_0427_(17_11_17_04_37_02)_c,صنم,426,42,43189
02,train,0427,./02\train\0427\03_02_0427_(17_11_17_04_37_10)_c,صنم,426,47,43190
02,train,0427,./02\train\0427\03_02_0427_(17_11_17_04_37_23)_c,صنم,426,47,43191
02,train,0427,./02\train\0427\03_02_0427_(17_11_17_04_37_36)_c,صنم,426,40,43192
02,train,0427,./02\train\0427\03_02_0427_(17_11_17_04_37_46)_c,صنم,426,38,43193
02,train,0427,./02\train\0427\03_02_0427_(17_11_17_04_37_52)_c,صنم,426,37,43194
02,train,0427,./02\train\0427\03_02_0427_(17_11_17_04_37_58)_c,صنم,426,39,43195
02,train,0427,./02\train\0427\03_02_0427_(17_11_17_04_38_10)_c,صنم,426,44,43196
02,train,0427,./02\train\0427\03_02_0427_(17_11_17_04_38_18)_c,صنم,426,44,43197
02,train,0427,./02\train\0427\03_02_0427_(17_11_17_04_38_25)_c,صنم,426,43,43198
02,train,0427,./02\train\0427\03_02_0427_(17_11_17_04_38_32)_c,صنم,426,45,43199
02,train,0427,./02\train\0427\03_02_0427_(17_11_17_04_38_39)_c,صنم,426,42,43200
02,train,0427,./02\train\0427\03_02_0427_(17_11_17_04_38_46)_c,صنم,426,45,43201
02,train,0427,./02\train\0427\03_02_0427_(17_11_17_04_38_53)_c,صنم,426,45,43202
02,train,0427,./02\train\0427\03_02_0427_(17_11_17_04_39_01)_c,صنم,426,43,43203
02,train,0427,./02\train\0427\03_02_0427_(17_11_17_04_39_08)_c,صنم,426,51,43204
02,train,0427,./02\train\0427\03_02_0427_(17_11_17_04_39_17)_c,صنم,426,38,43205
02,train,0427,./02\train\0427\03_02_0427_(17_11_17_04_39_23)_c,صنم,426,38,43206
02,train,0427,./02\train\0427\03_02_0427_(17_11_17_04_39_28)_c,صنم,426,36,43207
02,train,0427,./02\train\0427\03_02_0427_(17_11_17_04_39_33)_c,صنم,426,35,43208
02,train,0427,./02\train\0427\03_02_0427_(17_11_17_04_39_38)_c,صنم,426,43,43209
02,train,0428,./02\train\0428\03_02_0428_(15_11_17_14_13_51)_c,زنى,427,62,43210
02,train,0428,./02\train\0428\03_02_0428_(15_11_17_14_14_05)_c,زنى,427,55,43211
02,train,0428,./02\train\0428\03_02_0428_(15_11_17_14_14_16)_c,زنى,427,42,43212
02,train,0428,./02\train\0428\03_02_0428_(15_11_17_14_14_20)_c,زنى,427,38,43213
02,train,0428,./02\train\0428\03_02_0428_(15_11_17_14_14_24)_c,زنى,427,44,43214
02,train,0428,./02\train\0428\03_02_0428_(15_11_17_14_14_29)_c,زنى,427,38,43215
02,train,0428,./02\train\0428\03_02_0428_(15_11_17_14_14_38)_c,زنى,427,41,43216
02,train,0428,./02\train\0428\03_02_0428_(15_11_17_14_14_42)_c,زنى,427,37,43217
02,train,0428,./02\train\0428\03_02_0428_(15_11_17_14_14_50)_c,زنى,427,42,43218
02,train,0428,./02\train\0428\03_02_0428_(15_11_17_14_15_00)_c,زنى,427,39,43219
02,train,0428,./02\train\0428\03_02_0428_(15_11_17_14_15_04)_c,زنى,427,34,43220
02,train,0428,./02\train\0428\03_02_0428_(15_11_17_14_15_08)_c,زنى,427,38,43221
02,train,0428,./02\train\0428\03_02_0428_(15_11_17_14_15_12)_c,زنى,427,41,43222
02,train,0428,./02\train\0428\03_02_0428_(15_11_17_14_15_16)_c,زنى,427,34,43223
02,train,0428,./02\train\0428\03_02_0428_(15_11_17_14_15_19)_c,زنى,427,33,43224
02,train,0428,./02\train\0428\03_02_0428_(15_11_17_14_15_23)_c,زنى,427,38,43225
02,train,0428,./02\train\0428\03_02_0428_(15_11_17_14_15_29)_c,زنى,427,33,43226
02,train,0428,./02\train\0428\03_02_0428_(15_11_17_14_15_33)_c,زنى,427,36,43227
02,train,0428,./02\train\0428\03_02_0428_(15_11_17_14_15_36)_c,زنى,427,32,43228
02,train,0428,./02\train\0428\03_02_0428_(16_11_17_16_25_26)_c,زنى,427,64,43229
02,train,0428,./02\train\0428\03_02_0428_(16_11_17_16_25_32)_c,زنى,427,42,43230
02,train,0428,./02\train\0428\03_02_0428_(16_11_17_16_25_36)_c,زنى,427,39,43231
02,train,0428,./02\train\0428\03_02_0428_(16_11_17_16_25_41)_c,زنى,427,43,43232
02,train,0428,./02\train\0428\03_02_0428_(16_11_17_16_25_45)_c,زنى,427,44,43233
02,train,0428,./02\train\0428\03_02_0428_(16_11_17_16_25_50)_c,زنى,427,38,43234
02,train,0428,./02\train\0428\03_02_0428_(16_11_17_16_25_54)_c,زنى,427,44,43235
02,train,0428,./02\train\0428\03_02_0428_(16_11_17_16_25_58)_c,زنى,427,38,43236
02,train,0428,./02\train\0428\03_02_0428_(16_11_17_16_26_01)_c,زنى,427,42,43237
02,train,0428,./02\train\0428\03_02_0428_(16_11_17_16_26_06)_c,زنى,427,42,43238
02,train,0428,./02\train\0428\03_02_0428_(16_11_17_16_26_10)_c,زنى,427,44,43239
02,train,0428,./02\train\0428\03_02_0428_(16_11_17_16_26_19)_c,زنى,427,42,43240
02,train,0428,./02\train\0428\03_02_0428_(16_11_17_16_26_27)_c,زنى,427,50,43241
02,train,0428,./02\train\0428\03_02_0428_(16_11_17_16_26_33)_c,زنى,427,37,43242
02,train,0428,./02\train\0428\03_02_0428_(16_11_17_16_26_36)_c,زنى,427,39,43243
02,train,0428,./02\train\0428\03_02_0428_(16_11_17_16_26_43)_c,زنى,427,87,43244
02,train,0428,./02\train\0428\03_02_0428_(16_11_17_16_26_53)_c,زنى,427,43,43245
02,train,0428,./02\train\0428\03_02_0428_(16_11_17_16_26_58)_c,زنى,427,35,43246
02,train,0428,./02\train\0428\03_02_0428_(16_11_17_16_27_02)_c,زنى,427,38,43247
02,train,0428,./02\train\0428\03_02_0428_(16_11_17_16_27_06)_c,زنى,427,38,43248
02,train,0428,./02\train\0428\03_02_0428_(16_11_17_16_27_09)_c,زنى,427,37,43249
02,train,0428,./02\train\0428\03_02_0428_(16_11_17_16_27_13)_c,زنى,427,35,43250
02,train,0428,./02\train\0428\03_02_0428_(16_11_17_16_27_16)_c,زنى,427,36,43251
02,train,0428,./02\train\0428\03_02_0428_(16_11_17_16_27_20)_c,زنى,427,36,43252
02,train,0429,./02\train\0429\03_02_0429_(15_11_17_14_16_29)_c,الجنة,428,45,43253
02,train,0429,./02\train\0429\03_02_0429_(15_11_17_14_16_33)_c,الجنة,428,43,43254
02,train,0429,./02\train\0429\03_02_0429_(15_11_17_14_16_42)_c,الجنة,428,36,43255
02,train,0429,./02\train\0429\03_02_0429_(15_11_17_14_16_46)_c,الجنة,428,37,43256
02,train,0429,./02\train\0429\03_02_0429_(15_11_17_14_16_50)_c,الجنة,428,39,43257
02,train,0429,./02\train\0429\03_02_0429_(15_11_17_14_16_55)_c,الجنة,428,43,43258
02,train,0429,./02\train\0429\03_02_0429_(15_11_17_14_16_59)_c,الجنة,428,40,43259
02,train,0429,./02\train\0429\03_02_0429_(15_11_17_14_17_07)_c,الجنة,428,36,43260
02,train,0429,./02\train\0429\03_02_0429_(15_11_17_14_17_11)_c,الجنة,428,36,43261
02,train,0429,./02\train\0429\03_02_0429_(15_11_17_14_17_15)_c,الجنة,428,31,43262
02,train,0429,./02\train\0429\03_02_0429_(15_11_17_14_17_18)_c,الجنة,428,37,43263
02,train,0429,./02\train\0429\03_02_0429_(15_11_17_14_17_22)_c,الجنة,428,48,43264
02,train,0429,./02\train\0429\03_02_0429_(15_11_17_14_17_27)_c,الجنة,428,35,43265
02,train,0429,./02\train\0429\03_02_0429_(15_11_17_14_17_32)_c,الجنة,428,37,43266
02,train,0429,./02\train\0429\03_02_0429_(15_11_17_14_17_39)_c,الجنة,428,37,43267
02,train,0429,./02\train\0429\03_02_0429_(15_11_17_14_17_43)_c,الجنة,428,39,43268
02,train,0429,./02\train\0429\03_02_0429_(15_11_17_14_17_50)_c,الجنة,428,36,43269
02,train,0429,./02\train\0429\03_02_0429_(15_11_17_14_17_54)_c,الجنة,428,37,43270
02,train,0429,./02\train\0429\03_02_0429_(15_11_17_14_17_58)_c,الجنة,428,31,43271
02,train,0429,./02\train\0429\03_02_0429_(15_11_17_14_18_01)_c,الجنة,428,39,43272
02,train,0429,./02\train\0429\03_02_0429_(15_11_17_14_18_05)_c,الجنة,428,38,43273
02,train,0429,./02\train\0429\03_02_0429_(15_11_17_14_18_10)_c,الجنة,428,34,43274
02,train,0429,./02\train\0429\03_02_0429_(16_11_17_16_27_44)_c,الجنة,428,33,43275
02,train,0429,./02\train\0429\03_02_0429_(16_11_17_16_27_48)_c,الجنة,428,31,43276
02,train,0429,./02\train\0429\03_02_0429_(16_11_17_16_27_51)_c,الجنة,428,34,43277
02,train,0429,./02\train\0429\03_02_0429_(16_11_17_16_27_54)_c,الجنة,428,35,43278
02,train,0429,./02\train\0429\03_02_0429_(16_11_17_16_28_09)_c,الجنة,428,34,43279
02,train,0429,./02\train\0429\03_02_0429_(16_11_17_16_28_16)_c,الجنة,428,33,43280
02,train,0429,./02\train\0429\03_02_0429_(16_11_17_16_28_20)_c,الجنة,428,36,43281
02,train,0429,./02\train\0429\03_02_0429_(16_11_17_16_28_23)_c,الجنة,428,35,43282
02,train,0429,./02\train\0429\03_02_0429_(16_11_17_16_28_31)_c,الجنة,428,34,43283
02,train,0429,./02\train\0429\03_02_0429_(16_11_17_16_28_34)_c,الجنة,428,34,43284
02,train,0429,./02\train\0429\03_02_0429_(16_11_17_16_28_38)_c,الجنة,428,30,43285
02,train,0429,./02\train\0429\03_02_0429_(16_11_17_16_28_41)_c,الجنة,428,36,43286
02,train,0429,./02\train\0429\03_02_0429_(16_11_17_16_28_44)_c,الجنة,428,30,43287
02,train,0429,./02\train\0429\03_02_0429_(16_11_17_16_28_47)_c,الجنة,428,29,43288
02,train,0429,./02\train\0429\03_02_0429_(16_11_17_16_28_50)_c,الجنة,428,34,43289
02,train,0429,./02\train\0429\03_02_0429_(16_11_17_16_28_54)_c,الجنة,428,33,43290
02,train,0429,./02\train\0429\03_02_0429_(16_11_17_16_28_57)_c,الجنة,428,28,43291
02,train,0429,./02\train\0429\03_02_0429_(16_11_17_16_29_00)_c,الجنة,428,32,43292
02,train,0429,./02\train\0429\03_02_0429_(16_11_17_16_29_03)_c,الجنة,428,31,43293
02,train,0429,./02\train\0429\03_02_0429_(16_11_17_16_29_06)_c,الجنة,428,30,43294
02,train,0430,./02\train\0430\03_02_0430_(15_11_17_14_18_53)_c,النار,429,44,43295
02,train,0430,./02\train\0430\03_02_0430_(15_11_17_14_18_58)_c,النار,429,42,43296
02,train,0430,./02\train\0430\03_02_0430_(15_11_17_14_19_45)_c,النار,429,47,43297
02,train,0430,./02\train\0430\03_02_0430_(15_11_17_14_19_50)_c,النار,429,39,43298
02,train,0430,./02\train\0430\03_02_0430_(15_11_17_14_19_55)_c,النار,429,42,43299
02,train,0430,./02\train\0430\03_02_0430_(15_11_17_14_19_59)_c,النار,429,36,43300
02,train,0430,./02\train\0430\03_02_0430_(15_11_17_14_20_03)_c,النار,429,38,43301
02,train,0430,./02\train\0430\03_02_0430_(15_11_17_14_20_07)_c,النار,429,39,43302
02,train,0430,./02\train\0430\03_02_0430_(15_11_17_14_20_11)_c,النار,429,39,43303
02,train,0430,./02\train\0430\03_02_0430_(15_11_17_14_20_15)_c,النار,429,41,43304
02,train,0430,./02\train\0430\03_02_0430_(15_11_17_14_20_19)_c,النار,429,35,43305
02,train,0430,./02\train\0430\03_02_0430_(15_11_17_14_20_23)_c,النار,429,35,43306
02,train,0430,./02\train\0430\03_02_0430_(15_11_17_14_20_26)_c,النار,429,38,43307
02,train,0430,./02\train\0430\03_02_0430_(15_11_17_14_20_30)_c,النار,429,39,43308
02,train,0430,./02\train\0430\03_02_0430_(15_11_17_14_20_37)_c,النار,429,40,43309
02,train,0430,./02\train\0430\03_02_0430_(15_11_17_14_20_45)_c,النار,429,40,43310
02,train,0430,./02\train\0430\03_02_0430_(15_11_17_14_20_50)_c,النار,429,36,43311
02,train,0430,./02\train\0430\03_02_0430_(15_11_17_14_20_54)_c,النار,429,35,43312
02,train,0430,./02\train\0430\03_02_0430_(15_11_17_14_20_58)_c,النار,429,42,43313
02,train,0430,./02\train\0430\03_02_0430_(15_11_17_14_21_06)_c,النار,429,38,43314
02,train,0430,./02\train\0430\03_02_0430_(15_11_17_14_21_10)_c,النار,429,35,43315
02,train,0430,./02\train\0430\03_02_0430_(16_11_17_16_29_26)_c,النار,429,33,43316
02,train,0430,./02\train\0430\03_02_0430_(16_11_17_16_29_30)_c,النار,429,30,43317
02,train,0430,./02\train\0430\03_02_0430_(16_11_17_16_29_32)_c,النار,429,32,43318
02,train,0430,./02\train\0430\03_02_0430_(16_11_17_16_29_36)_c,النار,429,43,43319
02,train,0430,./02\train\0430\03_02_0430_(16_11_17_16_29_42)_c,النار,429,32,43320
02,train,0430,./02\train\0430\03_02_0430_(16_11_17_16_29_46)_c,النار,429,29,43321
02,train,0430,./02\train\0430\03_02_0430_(16_11_17_16_29_49)_c,النار,429,31,43322
02,train,0430,./02\train\0430\03_02_0430_(16_11_17_16_29_55)_c,النار,429,31,43323
02,train,0430,./02\train\0430\03_02_0430_(16_11_17_16_29_59)_c,النار,429,33,43324
02,train,0430,./02\train\0430\03_02_0430_(16_11_17_16_30_01)_c,النار,429,31,43325
02,train,0430,./02\train\0430\03_02_0430_(16_11_17_16_30_09)_c,النار,429,30,43326
02,train,0430,./02\train\0430\03_02_0430_(16_11_17_16_30_12)_c,النار,429,34,43327
02,train,0430,./02\train\0430\03_02_0430_(16_11_17_16_30_16)_c,النار,429,28,43328
02,train,0430,./02\train\0430\03_02_0430_(16_11_17_16_30_19)_c,النار,429,33,43329
02,train,0430,./02\train\0430\03_02_0430_(16_11_17_16_30_23)_c,النار,429,28,43330
02,train,0430,./02\train\0430\03_02_0430_(16_11_17_16_30_26)_c,النار,429,31,43331
02,train,0430,./02\train\0430\03_02_0430_(16_11_17_16_30_36)_c,النار,429,29,43332
02,train,0430,./02\train\0430\03_02_0430_(16_11_17_16_30_39)_c,النار,429,34,43333
02,train,0430,./02\train\0430\03_02_0430_(16_11_17_16_30_42)_c,النار,429,30,43334
02,train,0430,./02\train\0430\03_02_0430_(16_11_17_16_30_48)_c,النار,429,29,43335
02,train,0431,./02\train\0431\03_02_0431_(15_11_17_14_21_41)_c,روح,430,42,43336
02,train,0431,./02\train\0431\03_02_0431_(15_11_17_14_21_50)_c,روح,430,36,43337
02,train,0431,./02\train\0431\03_02_0431_(15_11_17_14_22_00)_c,روح,430,35,43338
02,train,0431,./02\train\0431\03_02_0431_(15_11_17_14_22_04)_c,روح,430,39,43339
02,train,0431,./02\train\0431\03_02_0431_(15_11_17_14_22_09)_c,روح,430,46,43340
02,train,0431,./02\train\0431\03_02_0431_(15_11_17_14_22_18)_c,روح,430,42,43341
02,train,0431,./02\train\0431\03_02_0431_(15_11_17_14_22_22)_c,روح,430,39,43342
02,train,0431,./02\train\0431\03_02_0431_(15_11_17_14_22_27)_c,روح,430,42,43343
02,train,0431,./02\train\0431\03_02_0431_(15_11_17_14_22_32)_c,روح,430,40,43344
02,train,0431,./02\train\0431\03_02_0431_(15_11_17_14_22_36)_c,روح,430,44,43345
02,train,0431,./02\train\0431\03_02_0431_(15_11_17_14_22_46)_c,روح,430,39,43346
02,train,0431,./02\train\0431\03_02_0431_(15_11_17_14_22_50)_c,روح,430,39,43347
02,train,0431,./02\train\0431\03_02_0431_(15_11_17_14_22_54)_c,روح,430,41,43348
02,train,0431,./02\train\0431\03_02_0431_(15_11_17_14_22_59)_c,روح,430,47,43349
02,train,0431,./02\train\0431\03_02_0431_(15_11_17_14_23_03)_c,روح,430,47,43350
02,train,0431,./02\train\0431\03_02_0431_(15_11_17_14_23_08)_c,روح,430,43,43351
02,train,0431,./02\train\0431\03_02_0431_(15_11_17_14_23_12)_c,روح,430,43,43352
02,train,0431,./02\train\0431\03_02_0431_(15_11_17_14_23_17)_c,روح,430,38,43353
02,train,0431,./02\train\0431\03_02_0431_(15_11_17_14_23_20)_c,روح,430,41,43354
02,train,0431,./02\train\0431\03_02_0431_(15_11_17_14_23_29)_c,روح,430,41,43355
02,train,0431,./02\train\0431\03_02_0431_(15_11_17_14_23_35)_c,روح,430,36,43356
02,train,0431,./02\train\0431\03_02_0431_(16_11_17_16_31_19)_c,روح,430,30,43357
02,train,0431,./02\train\0431\03_02_0431_(16_11_17_16_31_33)_c,روح,430,33,43358
02,train,0431,./02\train\0431\03_02_0431_(16_11_17_16_31_36)_c,روح,430,29,43359
02,train,0431,./02\train\0431\03_02_0431_(16_11_17_16_31_40)_c,روح,430,30,43360
02,train,0431,./02\train\0431\03_02_0431_(16_11_17_16_31_43)_c,روح,430,29,43361
02,train,0431,./02\train\0431\03_02_0431_(16_11_17_16_31_45)_c,روح,430,31,43362
02,train,0431,./02\train\0431\03_02_0431_(16_11_17_16_31_49)_c,روح,430,34,43363
02,train,0431,./02\train\0431\03_02_0431_(16_11_17_16_31_51)_c,روح,430,31,43364
02,train,0431,./02\train\0431\03_02_0431_(16_11_17_16_31_55)_c,روح,430,33,43365
02,train,0431,./02\train\0431\03_02_0431_(16_11_17_16_31_59)_c,روح,430,38,43366
02,train,0431,./02\train\0431\03_02_0431_(16_11_17_16_32_02)_c,روح,430,30,43367
02,train,0431,./02\train\0431\03_02_0431_(16_11_17_16_32_05)_c,روح,430,31,43368
02,train,0431,./02\train\0431\03_02_0431_(16_11_17_16_32_12)_c,روح,430,34,43369
02,train,0431,./02\train\0431\03_02_0431_(16_11_17_16_32_15)_c,روح,430,30,43370
02,train,0431,./02\train\0431\03_02_0431_(16_11_17_16_32_21)_c,روح,430,35,43371
02,train,0431,./02\train\0431\03_02_0431_(16_11_17_16_32_27)_c,روح,430,32,43372
02,train,0431,./02\train\0431\03_02_0431_(16_11_17_16_32_30)_c,روح,430,33,43373
02,train,0431,./02\train\0431\03_02_0431_(16_11_17_16_32_32)_c,روح,430,32,43374
02,train,0431,./02\train\0431\03_02_0431_(16_11_17_16_32_35)_c,روح,430,32,43375
02,train,0431,./02\train\0431\03_02_0431_(16_11_17_16_32_38)_c,روح,430,29,43376
02,train,0431,./02\train\0431\03_02_0431_(16_11_17_16_32_42)_c,روح,430,31,43377
02,train,0431,./02\train\0431\03_02_0431_(16_11_17_16_32_45)_c,روح,430,30,43378
02,train,0431,./02\train\0431\03_02_0431_(16_11_17_16_32_48)_c,روح,430,32,43379
02,train,0432,./02\train\0432\03_02_0432_(15_11_17_14_24_17)_c,حقوق,431,46,43380
02,train,0432,./02\train\0432\03_02_0432_(15_11_17_14_24_22)_c,حقوق,431,34,43381
02,train,0432,./02\train\0432\03_02_0432_(15_11_17_14_24_26)_c,حقوق,431,42,43382
02,train,0432,./02\train\0432\03_02_0432_(15_11_17_14_24_31)_c,حقوق,431,44,43383
02,train,0432,./02\train\0432\03_02_0432_(15_11_17_14_24_36)_c,حقوق,431,41,43384
02,train,0432,./02\train\0432\03_02_0432_(15_11_17_14_24_40)_c,حقوق,431,31,43385
02,train,0432,./02\train\0432\03_02_0432_(15_11_17_14_24_43)_c,حقوق,431,43,43386
02,train,0432,./02\train\0432\03_02_0432_(15_11_17_14_25_00)_c,حقوق,431,36,43387
02,train,0432,./02\train\0432\03_02_0432_(15_11_17_14_25_04)_c,حقوق,431,37,43388
02,train,0432,./02\train\0432\03_02_0432_(15_11_17_14_25_07)_c,حقوق,431,36,43389
02,train,0432,./02\train\0432\03_02_0432_(15_11_17_14_25_10)_c,حقوق,431,34,43390
02,train,0432,./02\train\0432\03_02_0432_(15_11_17_14_25_14)_c,حقوق,431,37,43391
02,train,0432,./02\train\0432\03_02_0432_(15_11_17_14_25_17)_c,حقوق,431,36,43392
02,train,0432,./02\train\0432\03_02_0432_(15_11_17_14_25_25)_c,حقوق,431,37,43393
02,train,0432,./02\train\0432\03_02_0432_(15_11_17_14_25_28)_c,حقوق,431,37,43394
02,train,0432,./02\train\0432\03_02_0432_(15_11_17_14_25_32)_c,حقوق,431,34,43395
02,train,0432,./02\train\0432\03_02_0432_(15_11_17_14_25_35)_c,حقوق,431,42,43396
02,train,0432,./02\train\0432\03_02_0432_(15_11_17_14_25_40)_c,حقوق,431,37,43397
02,train,0432,./02\train\0432\03_02_0432_(15_11_17_14_25_44)_c,حقوق,431,36,43398
02,train,0432,./02\train\0432\03_02_0432_(15_11_17_14_25_47)_c,حقوق,431,41,43399
02,train,0432,./02\train\0432\03_02_0432_(15_11_17_14_26_02)_c,حقوق,431,38,43400
02,train,0432,./02\train\0432\03_02_0432_(16_11_17_16_33_18)_c,حقوق,431,36,43401
02,train,0432,./02\train\0432\03_02_0432_(16_11_17_16_33_22)_c,حقوق,431,43,43402
02,train,0432,./02\train\0432\03_02_0432_(16_11_17_16_33_26)_c,حقوق,431,43,43403
02,train,0432,./02\train\0432\03_02_0432_(16_11_17_16_33_31)_c,حقوق,431,40,43404
02,train,0432,./02\train\0432\03_02_0432_(16_11_17_16_33_35)_c,حقوق,431,41,43405
02,train,0432,./02\train\0432\03_02_0432_(16_11_17_16_33_39)_c,حقوق,431,17,43406
02,train,0432,./02\train\0432\03_02_0432_(16_11_17_16_33_46)_c,حقوق,431,39,43407
02,train,0432,./02\train\0432\03_02_0432_(16_11_17_16_33_50)_c,حقوق,431,18,43408
02,train,0432,./02\train\0432\03_02_0432_(16_11_17_16_33_56)_c,حقوق,431,40,43409
02,train,0432,./02\train\0432\03_02_0432_(16_11_17_16_34_00)_c,حقوق,431,37,43410
02,train,0432,./02\train\0432\03_02_0432_(16_11_17_16_34_08)_c,حقوق,431,43,43411
02,train,0432,./02\train\0432\03_02_0432_(16_11_17_16_34_12)_c,حقوق,431,19,43412
02,train,0432,./02\train\0432\03_02_0432_(16_11_17_16_34_15)_c,حقوق,431,39,43413
02,train,0432,./02\train\0432\03_02_0432_(16_11_17_16_34_19)_c,حقوق,431,37,43414
02,train,0432,./02\train\0432\03_02_0432_(16_11_17_16_34_23)_c,حقوق,431,38,43415
02,train,0432,./02\train\0432\03_02_0432_(16_11_17_16_34_27)_c,حقوق,431,39,43416
02,train,0432,./02\train\0432\03_02_0432_(16_11_17_16_34_31)_c,حقوق,431,37,43417
